id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
1070667878918017025,1070606183671549958,1544102089000,2018-12-06,20:14:49,WIB,1066619657358962689,yokohawai,Tri Yoko,,Amiin..,[],"[{'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}, {'id': 179738821, 'id_str': '179738821', 'screen_name': 'gege_ahmad'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/YOKOHAWAI/status/1070667878918017025,,,,,,0,0,,1,1
1070667397793599488,1070606183671549958,1544101974000,2018-12-06,20:12:54,WIB,179738821,gege_ahmad,Achmad Baihaki,,"Yang sabar mas, semoga ibunya lekas sembuh",[],"[{'id': 179738821, 'id_str': '179738821', 'screen_name': 'gege_ahmad'}, {'id': 1066619657358962689, 'id_str': '1066619657358962689', 'screen_name': 'YOKOHAWAI'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/gege_ahmad/status/1070667397793599488,,,,,,0,0,,1,1
1070666788243787777,1070662786525552640,1544101829000,2018-12-06,20:10:29,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"dilaminating agar kartu tetap  terjaga, untuk fungsinya sama seperti kartu yang dikirim dari Kantor Cabang BPJS Kesehatan. -os (4/4)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1020023557, 'id_str': '1020023557', 'screen_name': 'farhanfebriaji'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070666788243787777,,,,,,0,0,,1,1
1070666786410876928,1070662786525552640,1544101828000,2018-12-06,20:10:28,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"kartu/username/email dan password yang dibuat,  3. Pilih menu kartu peserta,  4. Pilih gambar kop surat dibagian bawah kiri,  5. Periksa email yang didaftarkan (kartu E-id terkirim),  6. Unduh file kartu E-id yang dikirimkan, print kartu dan (3/4)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1020023557, 'id_str': '1020023557', 'screen_name': 'farhanfebriaji'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070666786410876928,,,,,,0,0,,1,1
1070666784632561670,1070662786525552640,1544101828000,2018-12-06,20:10:28,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Aplikasi Mobile JKN yang bisa diunduh melalui play store atau app store. Adapun langkah-langkah untuk cetak kartu melalui aplikasi Mobile JKN:  1. Pendaftaran pengguna mobile untuk register (isi data pribadi peserta),  2. Log in menggunakan no (2/4)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1020023557, 'id_str': '1020023557', 'screen_name': 'farhanfebriaji'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070666784632561670,,,,,,0,0,,1,1
1070666739568959488,1070662786525552640,1544101817000,2018-12-06,20:10:17,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Bisa diwakilan peserta dalam I KK untuk pengambilan kartu. Jika pendaftaran melalui Kantor Cabang BPJS Kesehatan kartu akan dikirim maksimal 7 hari  kerja setelah iuran pertama dibayarkan. Pencetakkan kartu saat ini lebih mudah bisa melalui (1/4),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1020023557, 'id_str': '1020023557', 'screen_name': 'farhanfebriaji'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070666739568959488,,,,,,0,0,,1,1
1070666714675724288,1070662786525552640,1544101811000,2018-12-06,20:10:11,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Aplikasi Mobile JKN yang bisa diunduh melalui play store atau app store. Adapun langkah-langkah untuk cetak kartu melalui aplikasi Mobile JKN:  1. Pendaftaran pengguna mobile untuk register (isi data pribadi peserta),  2. Log in menggunakan no (2/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1020023557, 'id_str': '1020023557', 'screen_name': 'farhanfebriaji'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070666714675724288,,,,,,0,0,,1,1
1070666713069322241,1070662786525552640,1544101811000,2018-12-06,20:10:11,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Bisa diwakilan peserta dalam I KK untuk pengambilan kartu. Jika pendaftaran melalui Kantor Cabang BPJS Kesehatan kartu akan dikirim maksimal 7 hari  kerja setelah iuran pertama dibayarkan. Pencetakkan kartu saat ini lebih mudah bisa melalui (1/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1020023557, 'id_str': '1020023557', 'screen_name': 'farhanfebriaji'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070666713069322241,,,,,,0,0,,1,1
1070666696740941824,1070665285315682304,1544101807000,2018-12-06,20:10:07,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat. Bapak Faiz. Selama atas indikasi medis dan diagnosa dokter serta bukan atas permintaan sendiri maka dijamin  BPJS Kesehatan, Silahkan datang ke faskes tk I nanti akan dirujuk ke RS. Terima Kasih. :) -im",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 251556211, 'id_str': '251556211', 'screen_name': 'faiziin'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070666696740941824,,,,,,0,0,,1,1
1070666541543251968,1070637085659262976,1544101770000,2018-12-06,20:09:30,WIB,1012674043026145280,cak_bram,ɯɐɹq ʞɐɔ,,"Ikut terharu & prihatin, hrs dilakukan demi kemanusiaan dan idealnya jng terlalu bnyk nunggak tp yg wajar² saja @BPJSKesehatanRI agar RS. tetap berjln normal. cc : Bpk @jokowi @Fahrihamzah @fadlizon @fahiraidris @eae18 @jansen_jsp @Ferdinand_Haean @Dahnilanzar @AkunTofa 🙏",[],"[{'id': 1012674043026145280, 'id_str': '1012674043026145280', 'screen_name': 'Cak_Bram'}, {'id': 250177011, 'id_str': '250177011', 'screen_name': 'florielicious'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 366987179, 'id_str': '366987179', 'screen_name': 'jokowi'}, {'id': 120968478, 'id_str': '120968478', 'screen_name': 'Fahrihamzah'}, {'id': 79139422, 'id_str': '79139422', 'screen_name': 'fadlizon'}, {'id': 68304724, 'id_str': '68304724', 'screen_name': 'fahiraidris'}, {'id': 258784571, 'id_str': '258784571', 'screen_name': 'eae18'}, {'id': 856934112250126336, 'id_str': '856934112250126336', 'screen_name': 'jansen_jsp'}, {'id': 1006771503956979712, 'id_str': '1006771503956979712', 'screen_name': 'Ferdinand_Haean'}, {'id': 194987317, 'id_str': '194987317', 'screen_name': 'Dahnilanzar'}, {'id': 965885713223892993, 'id_str': '965885713223892993', 'screen_name': 'AkunTofa'}]","['bpjskesehatanri', 'jokowi', 'fahrihamzah', 'fadlizon', 'fahiraidris', 'eae18', 'jansen_jsp', 'ferdinand_haean', 'dahnilanzar', 'akuntofa']",[],[],0,9,22,,[],https://twitter.com/Cak_Bram/status/1070666541543251968,,,,,,0,0,,1,1
1070665346640564225,1070662786525552640,1544101485000,2018-12-06,20:04:45,WIB,1020023557,farhanfebriaji,Farhan Febriaji,,Oh berarti bisa diwakilkan asalkan masih dalam 1 KK ya min? Pendaftarannya lewat kantor bpjs kesehatan tangsel,[],"[{'id': 1020023557, 'id_str': '1020023557', 'screen_name': 'farhanfebriaji'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],7,0,0,,[],https://twitter.com/farhanfebriaji/status/1070665346640564225,,,,,,0,0,,1,1
1070665285315682304,1070665285315682304,1544101470000,2018-12-06,20:04:30,WIB,251556211,faiziin,name cannot be blank,,"@BPJSKesehatanRI salam, apakah MCU jantung ditanggung bpjs?",[],"[{'id': 251556211, 'id_str': '251556211', 'screen_name': 'faiziin'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/faiziin/status/1070665285315682304,,,,,,0,0,,0,0
1070664728727367682,1070637085659262976,1544101337000,2018-12-06,20:02:17,WIB,876483760606265344,dhieananew,👆#Alhamdulillah #2019GantiPresiden,,Bayar donk.. Cc @BPJSTKinfo @BPJSKesehatanRI,[],"[{'id': 876483760606265344, 'id_str': '876483760606265344', 'screen_name': 'DhieanaNew'}, {'id': 250177011, 'id_str': '250177011', 'screen_name': 'florielicious'}, {'id': 542377830, 'id_str': '542377830', 'screen_name': 'BPJSTKinfo'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]","['bpjstkinfo', 'bpjskesehatanri']",[],[],0,1,11,,[],https://twitter.com/DhieanaNew/status/1070664728727367682,,,,,,0,0,,1,1
1070664447880945666,1070662786525552640,1544101271000,2018-12-06,20:01:11,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,dalam 1 KK. Pendaftarannya melalui mana?. -db  (2/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1020023557, 'id_str': '1020023557', 'screen_name': 'farhanfebriaji'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070664447880945666,,,,,,0,0,,1,1
1070664446282936320,1070662786525552640,1544101270000,2018-12-06,20:01:10,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Farhan Febriaji. Jika sudah bayar iuran pertama bisa cetak e-ID melalui aplikasi Mobile JKN atau cetak kartu ke Kantor Cabang BPJS Kesehatan bawa bukti bayar, KTP dan KK, bisa diwakilkan oleh salah satu anggota keluarga yang ada (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1020023557, 'id_str': '1020023557', 'screen_name': 'farhanfebriaji'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070664446282936320,,,,,,0,0,,1,1
1070664436900225024,1070637085659262976,1544101268000,2018-12-06,20:01:08,WIB,212922394,dayat_bdg,bang day,,Cc. @jokowi @BPJSKesehatanRI @rockygerung @jokoedy6,[],"[{'id': 212922394, 'id_str': '212922394', 'screen_name': 'dayat_bdg'}, {'id': 250177011, 'id_str': '250177011', 'screen_name': 'florielicious'}, {'id': 366987179, 'id_str': '366987179', 'screen_name': 'jokowi'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 190924467, 'id_str': '190924467', 'screen_name': 'rockygerung'}, {'id': 900574871377199104, 'id_str': '900574871377199104', 'screen_name': 'jokoedy6'}]","['jokowi', 'bpjskesehatanri', 'rockygerung', 'jokoedy6']",[],[],0,0,1,,[],https://twitter.com/dayat_bdg/status/1070664436900225024,,,,,,0,0,,1,1
1070663517013868545,1070662406915813376,1544101049000,2018-12-06,19:57:29,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"sejak status kepesertaan aktif kembali, denda tidak diberlakukan apabila dalam kurun waktu 45 hari tidak menggunakan pelayanan rawat inap (Perpres no.19 th.2016). -im  (2/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 155831345, 'id_str': '155831345', 'screen_name': 'rosdianana06'}]",[],[],[],0,1,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070663517013868545,,,,,,0,0,,1,1
1070663515436834817,1070662406915813376,1544101048000,2018-12-06,19:57:28,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat. Ibu Rosdiana. Artinya peserta melakukan pembayaran lebih dari dari tanggal 10 setiap bulannya dan dikenakan denda pelayanan kesehatan. Pengenaan denda saat ini diberlakukan apabila peserta mendapatkan pelayanan rawat inap sebelum 45 hari (1/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 155831345, 'id_str': '155831345', 'screen_name': 'rosdianana06'}]",[],[],[],0,1,1,,[],https://twitter.com/BPJSKesehatanRI/status/1070663515436834817,,,,,,0,0,,1,1
1070663043401412608,1070662198840590341,1544100936000,2018-12-06,19:55:36,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat. Bapak Daman. Sialhkan datang ke KC BPJS Kesehatan dengan membawa KK, KTP dan kartu BPJS Kesehatan. -im",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 1203422606, 'id_str': '1203422606', 'screen_name': 'daman_albiie'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070663043401412608,,,,,,0,0,,1,1
1070662550268702720,1070637085659262976,1544100818000,2018-12-06,19:53:38,WIB,885811810464522240,djimmortha,immortha,,kok bisa amburadul gini ? cc. @DPR_RI @fadlizon @Fahrihamzah @fahiraidris @BPJSKesehatanRI,[],"[{'id': 885811810464522240, 'id_str': '885811810464522240', 'screen_name': 'djimmortha'}, {'id': 250177011, 'id_str': '250177011', 'screen_name': 'florielicious'}, {'id': 1032149311323164672, 'id_str': '1032149311323164672', 'screen_name': 'laksmurni'}, {'id': 211415705, 'id_str': '211415705', 'screen_name': 'DPR_RI'}, {'id': 79139422, 'id_str': '79139422', 'screen_name': 'fadlizon'}, {'id': 120968478, 'id_str': '120968478', 'screen_name': 'Fahrihamzah'}, {'id': 68304724, 'id_str': '68304724', 'screen_name': 'fahiraidris'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]","['dpr_ri', 'fadlizon', 'fahrihamzah', 'fahiraidris', 'bpjskesehatanri']",[],[],0,0,2,,[],https://twitter.com/djimmortha/status/1070662550268702720,,,,,,0,0,,1,1
1070662406915813376,1070662406915813376,1544100784000,2018-12-06,19:53:04,WIB,155831345,rosdianana06,Rosdiana,,Kalau ada ket “anda memasuki masa denda pelayanan Rawat Inap Tingkat Lanjutan (RITL)” artinya apa tuh min? @BPJSKesehatanRI,[],"[{'id': 155831345, 'id_str': '155831345', 'screen_name': 'rosdianana06'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],2,0,1,,[],https://twitter.com/rosdianana06/status/1070662406915813376,,,,,,0,0,,0,0
1070662198840590341,1070662198840590341,1544100734000,2018-12-06,19:52:14,WIB,1203422606,daman_albiie,DAMAN,,"@BPJSKesehatanRI Mau tanya, mau update data bpjs keluarga harus ke kantor bpjs yah, saratnya bawa apa ajah. ??? @maranntika",[],"[{'id': 1203422606, 'id_str': '1203422606', 'screen_name': 'daman_albiie'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 129390893, 'id_str': '129390893', 'screen_name': 'maranntika'}]","['bpjskesehatanri', 'maranntika']",[],[],2,0,0,,[],https://twitter.com/daman_albiie/status/1070662198840590341,,,,,,0,0,,0,0
1070659343614267392,1070618365243191302,1544100054000,2018-12-06,19:40:54,WIB,203440083,conzbud,Conz,,"Sudah, tp skrg pihak rumah sakit bilang tidak akan diberikan obat jika tidak bayar. Pak @jokowi mohon dibantu....",[],"[{'id': 203440083, 'id_str': '203440083', 'screen_name': 'conzbud'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 366987179, 'id_str': '366987179', 'screen_name': 'jokowi'}]",['jokowi'],[],[],1,0,0,,[],https://twitter.com/conzbud/status/1070659343614267392,,,,,,0,0,,1,1
1070657682984464384,1070657682984464384,1544099658000,2018-12-06,19:34:18,WIB,1065495867572899840,fanyacitra,Fanyacitra,,@BPJSKesehatanRI  https://dijelas.in/2018/12/06/bermasalah-dengan-diabetes-berikut-9-tips-efektif-mengurangi-risikonya/ …,[],"[{'id': 1065495867572899840, 'id_str': '1065495867572899840', 'screen_name': 'fanyacitra'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],['https://dijelas.in/2018/12/06/bermasalah-dengan-diabetes-berikut-9-tips-efektif-mengurangi-risikonya/'],[],0,0,0,,[],https://twitter.com/fanyacitra/status/1070657682984464384,,,,,,0,0,,0,0
1070655936354611201,1070655482061185024,1544099241000,2018-12-06,19:27:21,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Salam Sehat. Bisa melakukan perubahan faskes tk. I dengan ketentuan sudah terdaftar 3 bulan terlebih dahulu dengan faskes TK I yang sama dan baru aktif pada tanggal 1 di bulan depan. -im,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 68944686, 'id_str': '68944686', 'screen_name': 'liahikmatul'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070655936354611201,,,,,,0,0,,1,1
1070655482061185024,1070655482061185024,1544099133000,2018-12-06,19:25:33,WIB,68944686,liahikmatul,Lia,,@BPJSKesehatanRI mau tanya kalau pindah faskes ke kota yang bukan tempat kerja atau domisili ktp itu bisa ga ya?,[],"[{'id': 68944686, 'id_str': '68944686', 'screen_name': 'liahikmatul'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/liahikmatul/status/1070655482061185024,,,,,,0,0,,0,0
1070653253182881797,1070637085659262976,1544098601000,2018-12-06,19:16:41,WIB,231701885,jodie_pn,JePe,,"Insyaa ALLAH, Pak....Diberi Kelapangan, Terharu skl dg Sikap Kepedulian yg Tinggi pd Kemanusiaan....sementara Bpk sdh sulit utk berfikir Realistis. Bgmn @BPJSKesehatanRI ...",[],"[{'id': 231701885, 'id_str': '231701885', 'screen_name': 'jodie_pn'}, {'id': 250177011, 'id_str': '250177011', 'screen_name': 'florielicious'}, {'id': 1554919854, 'id_str': '1554919854', 'screen_name': 'cumancolekaja'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],0,2,8,,[],https://twitter.com/jodie_pn/status/1070653253182881797,,,,,,0,0,,1,1
1070653230596546566,1070637085659262976,1544098596000,2018-12-06,19:16:36,WIB,2985732830,antozlatan,Relawan Indonesia ADIL MAKMUR,,@BPJSKesehatanRI kasihan nih para pasien kalau rmh sakitnya mengurangi pelayanan. Tlg ditindaklanjuti keluhan dokter ini.,[],"[{'id': 2985732830, 'id_str': '2985732830', 'screen_name': 'antozlatan'}, {'id': 250177011, 'id_str': '250177011', 'screen_name': 'florielicious'}, {'id': 448511516, 'id_str': '448511516', 'screen_name': 'putrabanten80'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],0,1,11,,[],https://twitter.com/antozlatan/status/1070653230596546566,,,,,,0,0,,1,1
1070652983640154112,1070648701486432256,1544098537000,2018-12-06,19:15:37,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Tidak bisa, sudah otomatis terakumulasi 2 bulan. -Ar",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 438497118, 'id_str': '438497118', 'screen_name': 'wongXungu'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070652983640154112,,,,,,0,0,,1,1
1070652394910830592,1070618365243191302,1544098397000,2018-12-06,19:13:17,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Terkait hal tersbut bisa kami sarankan bisa melaporkan ke petugas bagian verifikator BPJS Kesehatan atau bagian PPIP di RS tersebut, biasa akan dibantu. -dc",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 203440083, 'id_str': '203440083', 'screen_name': 'conzbud'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070652394910830592,,,,,,0,0,,1,1
1070651530678693890,1070648701486432256,1544098191000,2018-12-06,19:09:51,WIB,438497118,wongxungu,Khoirul anam,,Berarti byr satu bulan dlu ga bisa min?,[],"[{'id': 438497118, 'id_str': '438497118', 'screen_name': 'wongXungu'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/wongXungu/status/1070651530678693890,,,,,,0,0,,1,1
1070651512009846784,1070651512009846784,1544098186000,2018-12-06,19:09:46,WIB,63096890,irman70,Sudirman Napitupulu,,"Hari ini operasi katarak bapak lancar haya. dari RSUD Porsea, bisa dirujuk ke RS di Medan.  Dan semua gratisss tiss.. Masa iyaa, gue ikutan boikot bayar BPJS.  Terimakasih @BPJSKesehatanRI   BPJS bapak, mamak, abang dan kakak ane ga bakal nunggak deh. 😘 #savebpjs",[],"[{'id': 63096890, 'id_str': '63096890', 'screen_name': 'irman70'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],0,0,3,,['#savebpjs'],https://twitter.com/irman70/status/1070651512009846784,,,,,,0,0,,0,0
1070650814056648706,1070618365243191302,1544098020000,2018-12-06,19:07:00,WIB,203440083,conzbud,Conz,,"Darurat karena ada statement kondisi sangat serius, kritis, kalau tidak ditindak bisa lewat",[],"[{'id': 203440083, 'id_str': '203440083', 'screen_name': 'conzbud'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],0,0,0,,[],https://twitter.com/conzbud/status/1070650814056648706,,,,,,0,0,,1,1
1070650593222381573,1070618365243191302,1544097967000,2018-12-06,19:06:07,WIB,203440083,conzbud,Conz,,"Darurat bu, stroke pendarahan sudah dingin badannya. Trus ke rs ditolak krn mau pakai bpjs.",[],"[{'id': 203440083, 'id_str': '203440083', 'screen_name': 'conzbud'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],1,0,0,,[],https://twitter.com/conzbud/status/1070650593222381573,,,,,,0,0,,1,1
1070650278918025217,1070648701486432256,1544097892000,2018-12-06,19:04:52,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Salam Sehat Bapak Khoirul Anam. Benar, jika ada menunggak maka akan tertagih tunggakan berikut iuran bulan berjalan saat akan dibayarkan. -db",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 438497118, 'id_str': '438497118', 'screen_name': 'wongXungu'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070650278918025217,,,,,,0,0,,1,1
1070649689186299904,1070644861420752896,1544097752000,2018-12-06,19:02:32,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Terima Kasih. :) -im  (2/0),[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 373229575, 'id_str': '373229575', 'screen_name': 'Deavi_MS'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070649689186299904,,,,,,0,0,,1,1
1070649687596720129,1070644861420752896,1544097751000,2018-12-06,19:02:31,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,"Apabila ditolak di faskes tk. I saat pasien ada di faskes tk. I, saran kami segera lakukan pengaduan ke Care Center BPJS Kesehatan 1500 400 untuk ditindaklanjuti dan diedukasi faskes tk. I. Mohon maaf sebelumnya, untuk interaksi selanjutnya melalui DM. (1/0)",[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 373229575, 'id_str': '373229575', 'screen_name': 'Deavi_MS'}]",[],[],[],0,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070649687596720129,,,,,,0,0,,1,1
1070648701486432256,1070648701486432256,1544097516000,2018-12-06,18:58:36,WIB,438497118,wongxungu,Khoirul anam,,"@BPJSKesehatanRI min, klo tagihan november blm dibayarkan dan mau byr skrg hrs sama yg desember ya??",[],"[{'id': 438497118, 'id_str': '438497118', 'screen_name': 'wongXungu'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",['bpjskesehatanri'],[],[],1,0,0,,[],https://twitter.com/wongXungu/status/1070648701486432256,,,,,,0,0,,0,0
1070648322933776384,1070644861420752896,1544097426000,2018-12-06,18:57:06,WIB,373229575,deavi_ms,Devi Media Siska,,"Saya d faskes 1 kok min,  disitu ada pelayanan tp lgsung d tolak untuk skeling,  katanya tidak d tanggung BPJS,  mohon ada solusinya",[],"[{'id': 373229575, 'id_str': '373229575', 'screen_name': 'Deavi_MS'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}]",[],[],[],2,0,0,,[],https://twitter.com/Deavi_MS/status/1070648322933776384,,,,,,0,0,,1,1
1070647175837757440,1070647175837757440,1544097153000,2018-12-06,18:52:33,WIB,1066688316542640129,awardana79,ardi #relawan🇲🇨pejuang🇵🇸02,,Dengar itu @BPJSKesehatanRI @kemkeu @menkeu_ri jgn siksa pengusaha indonesia.. @karniilyas https://twitter.com/florielicious/status/1070637085659262976 …,[],"[{'id': 1066688316542640129, 'id_str': '1066688316542640129', 'screen_name': 'AWardana79'}, {'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 211587401, 'id_str': '211587401', 'screen_name': 'kemkeu'}, {'id': 97627351, 'id_str': '97627351', 'screen_name': 'menkeu_ri'}, {'id': 148472804, 'id_str': '148472804', 'screen_name': 'karniilyas'}]","['bpjskesehatanri', 'kemkeu', 'menkeu_ri', 'karniilyas']",['https://twitter.com/florielicious/status/1070637085659262976'],[],0,0,1,,[],https://twitter.com/AWardana79/status/1070647175837757440,,,,,,1,1070637085659262976,https://twitter.com/florielicious/status/1070637085659262976,0,0
1070647107948765184,1070644861420752896,1544097136000,2018-12-06,18:52:16,WIB,1522337929,bpjskesehatanri,BPJS Kesehatan RI,,Untuk pelayanan gigi memang harus melalui faskes 1 terlebih dahulu. Jika memang dari pemeriksaan atau tindakan faskes 1 tidak bisa ditangani maka biasanya faskes akan merujuk ke FKTL sesuai dengan indikasi medis. -dc,[],"[{'id': 1522337929, 'id_str': '1522337929', 'screen_name': 'BPJSKesehatanRI'}, {'id': 373229575, 'id_str': '373229575', 'screen_name': 'Deavi_MS'}]",[],[],[],1,0,0,,[],https://twitter.com/BPJSKesehatanRI/status/1070647107948765184,,,,,,0,0,,1,1
