id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,tags,replies,mentions,urls,photos,replies_count,retweets_count,likes_count,location,hashtags,link,retweet,gif_url,gif_thumb,video_url,video_thumb,is_quote_status,quote_id,quote_url,is_reply_to,has_parent_tweet
906061611340673029,905996644792991744,1504856896000,2017-09-08,14:48:16,WIB,233167466,abayu99,Adhitya Bayu,,Beji luas bol 😂😂😂,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 47463817, 'id_str': '47463817', 'screen_name': 'wahyunirwanto'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/906061611340673029,,,,,,0,0,,1,1
905982404866719744,905982404866719744,1504838012000,2017-09-08,09:33:32,WIB,233167466,abayu99,Adhitya Bayu,,😢 https://twitter.com/CommuterLine/status/905980576024338432 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/CommuterLine/status/905980576024338432'],[],0,0,0,,[],https://twitter.com/abayu99/status/905982404866719744,,,,,,1,905980576024338432,https://twitter.com/CommuterLine/status/905980576024338432,0,0
905755892410335232,905755892410335232,1504784007000,2017-09-07,18:33:27,WIB,233167466,abayu99,Adhitya Bayu,,"@Uber_IDN knp skrng susah bgt pesen Uber motor? 4x order berturut2 drivernya nyasar,trus minta cancel. Promo gk kepake malah kena cancel fee pic.twitter.com/SpsVDJh4QR",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],"['https://pbs.twimg.com/media/DJHkLSfUQAAc8MX.jpg', 'https://pbs.twimg.com/media/DJHkLnnUQAAykBp.jpg']",1,0,0,,[],https://twitter.com/abayu99/status/905755892410335232,,,,,,0,0,,0,0
905375287424073728,905369240609292289,1504693264000,2017-09-06,17:21:04,WIB,233167466,abayu99,Adhitya Bayu,,doi yg anak kehutanan aja jadi politisi bol 😂😂😂,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 47463817, 'id_str': '47463817', 'screen_name': 'wahyunirwanto'}, {'id': 114363810, 'id_str': '114363810', 'screen_name': 'ipbofficial'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/905375287424073728,,,,,,0,0,,1,1
905058826776223745,905058826776223745,1504617814000,2017-09-05,20:23:34,WIB,233167466,abayu99,Adhitya Bayu,,Ternyata berhasil membalikkan keadaan sodara2 👏👏👏 #Egy,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,['#egy'],https://twitter.com/abayu99/status/905058826776223745,,,,,,0,0,,0,0
905057054229856256,905057054229856256,1504617391000,2017-09-05,20:16:31,WIB,233167466,abayu99,Adhitya Bayu,,"Keknya prediksi coach Iwan ""Mourinho"" Setiawan mulai terbukti nih..",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/905057054229856256,,,,,,0,0,,0,0
905038269036978176,905030340615389184,1504612912000,2017-09-05,19:01:52,WIB,233167466,abayu99,Adhitya Bayu,,yak Persatuan Sepakbola Gresik,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 157286962, 'id_str': '157286962', 'screen_name': 'suhebringeuy'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/905038269036978176,,,,,,0,0,,1,1
905030340615389184,905030340615389184,1504611022000,2017-09-05,18:30:22,WIB,233167466,abayu99,Adhitya Bayu,,"Rasanya ingin membumi hanguskan saja klub bola yang namanya PSG itu.. Semua org yg bisa main bola dikontrak, klub lain bubar gak ada pemaen",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/905030340615389184,,,,,,0,0,,0,0
904707398400540673,904707398400540673,1504534027000,2017-09-04,21:07:07,WIB,233167466,abayu99,Adhitya Bayu,,Cuitan model begini nih.. Datang dr orang yg idupnya bukan di Indonesia https://twitter.com/CandoelSlankers/status/903842535205773312 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/CandoelSlankers/status/903842535205773312'],[],0,0,0,,[],https://twitter.com/abayu99/status/904707398400540673,,,,,,1,903842535205773312,https://twitter.com/CandoelSlankers/status/903842535205773312,0,0
904705107593355264,904705107593355264,1504533480000,2017-09-04,20:58:00,WIB,233167466,abayu99,Adhitya Bayu,,"Okelah.. Lw klo gak mau peduli sama Rohingya ya monggo, itu hak lw.. Tapi klo dah sampe nyinyir sama org yg peduli?!! Buset dah!",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/904705107593355264,,,,,,0,0,,0,0
904005744793501696,904005744793501696,1504366739000,2017-09-02,22:38:59,WIB,233167466,abayu99,Adhitya Bayu,,"Invest lebih banyak ke sepak bola, cabor lain lewat gtu aja.. Juara?? Malah lebih banyak denger berita suporter meninggal",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/904005744793501696,,,,,,0,0,,0,0
904005037734543360,904005037734543360,1504366571000,2017-09-02,22:36:11,WIB,233167466,abayu99,Adhitya Bayu,,Bubarin PSSI waeh https://twitter.com/victorkamang/status/904002192389980161 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/victorkamang/status/904002192389980161'],[],0,0,0,,[],https://twitter.com/abayu99/status/904005037734543360,,,,,,1,904002192389980161,https://twitter.com/victorkamang/status/904002192389980161,0,0
903538339084623872,903536027104456704,1504255301000,2017-09-01,15:41:41,WIB,233167466,abayu99,Adhitya Bayu,,bung kus.. Bung Oland kan MC,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 984842900, 'id_str': '984842900', 'screen_name': 'SerieA_Lawas'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/903538339084623872,,,,,,0,0,,1,1
903496857023725568,903212254761369600,1504245411000,2017-09-01,12:56:51,WIB,233167466,abayu99,Adhitya Bayu,,enjel karamoh,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 157286962, 'id_str': '157286962', 'screen_name': 'suhebringeuy'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/903496857023725568,,,,,,0,0,,1,1
902830325578907648,902830325578907648,1504086498000,2017-08-30,16:48:18,WIB,233167466,abayu99,Adhitya Bayu,,"Hey @acmilan, do something before the deadline!",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 186386857, 'id_str': '186386857', 'screen_name': 'acmilan'}]",['acmilan'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/902830325578907648,,,,,,0,0,,0,0
901098748423438338,901098748423438338,1503673657000,2017-08-25,22:07:37,WIB,233167466,abayu99,Adhitya Bayu,,Cc: @suhebringeuy https://twitter.com/InteristiKasKus/status/901094929807560705 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 157286962, 'id_str': '157286962', 'screen_name': 'suhebringeuy'}]",['suhebringeuy'],['https://twitter.com/InteristiKasKus/status/901094929807560705'],[],1,0,0,,[],https://twitter.com/abayu99/status/901098748423438338,,,,,,1,901094929807560705,https://twitter.com/InteristiKasKus/status/901094929807560705,0,0
899356415222992901,899355418790510592,1503258253000,2017-08-21,02:44:13,WIB,233167466,abayu99,Adhitya Bayu,,better find another top midfielder deh,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 115633283, 'id_str': '115633283', 'screen_name': 'rossonerifreak'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/899356415222992901,,,,,,0,0,,1,1
899268033167765504,899268033167765504,1503237181000,2017-08-20,20:53:01,WIB,233167466,abayu99,Adhitya Bayu,,Cc: @wahyunirwanto https://twitter.com/PES_ID/status/899264336245305344 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 47463817, 'id_str': '47463817', 'screen_name': 'wahyunirwanto'}]",['wahyunirwanto'],['https://twitter.com/PES_ID/status/899264336245305344'],[],1,0,0,,[],https://twitter.com/abayu99/status/899268033167765504,,,,,,1,899264336245305344,https://twitter.com/PES_ID/status/899264336245305344,0,0
898938590725423104,898938590725423104,1503158636000,2017-08-19,23:03:56,WIB,233167466,abayu99,Adhitya Bayu,,😢 https://twitter.com/imam_nahrawi/status/898913023842058245 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/imam_nahrawi/status/898913023842058245'],[],0,0,0,,[],https://twitter.com/abayu99/status/898938590725423104,,,,,,1,898913023842058245,https://twitter.com/imam_nahrawi/status/898913023842058245,0,0
898297361205673984,898297361205673984,1503005755000,2017-08-18,04:35:55,WIB,233167466,abayu99,Adhitya Bayu,,"😂😂😂 RT @RossoneriBlog: Niang wants to stay at Milan, the medical with Spartak has been cancelled [Sky].",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 31818845, 'id_str': '31818845', 'screen_name': 'RossoneriBlog'}]",['rossoneriblog'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/898297361205673984,,,,,,0,0,,0,0
896734195346685952,896734195346685952,1502633067000,2017-08-13,21:04:27,WIB,233167466,abayu99,Adhitya Bayu,,Ujung2nya Kalinic https://twitter.com/footballitalia/status/896733278962671617 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/footballitalia/status/896733278962671617'],[],0,0,0,,[],https://twitter.com/abayu99/status/896734195346685952,,,,,,1,896733278962671617,https://twitter.com/footballitalia/status/896733278962671617,0,0
896733908917604354,896733908917604354,1502632999000,2017-08-13,21:03:19,WIB,233167466,abayu99,Adhitya Bayu,,Stupid league 😂😂😂 https://twitter.com/agaetral/status/896729276615200769 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/agaetral/status/896729276615200769'],[],0,0,0,,[],https://twitter.com/abayu99/status/896733908917604354,,,,,,1,896729276615200769,https://twitter.com/agaetral/status/896729276615200769,0,0
895646921448071172,895646921448071172,1502373841000,2017-08-10,21:04:01,WIB,233167466,abayu99,Adhitya Bayu,,@CommuterLine jadwal tanah abang Bogor terakhir jam berapa ya min?,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 341987176, 'id_str': '341987176', 'screen_name': 'CommuterLine'}]",['commuterline'],[],[],1,0,0,,[],https://twitter.com/abayu99/status/895646921448071172,,,,,,0,0,,0,0
894781743948943360,894781743948943360,1502167566000,2017-08-08,11:46:06,WIB,233167466,abayu99,Adhitya Bayu,,Hiji..dua..hiji..dua..tilu,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/894781743948943360,,,,,,0,0,,0,0
894563298351259648,894563298351259648,1502115485000,2017-08-07,21:18:05,WIB,233167466,abayu99,Adhitya Bayu,,Presiden Barcelona Ungkap Kekesalan pada Fan Terhadap Neymar https://twitter.com/republikaonline/status/894551336007499776 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/republikaonline/status/894551336007499776'],[],0,0,0,,[],https://twitter.com/abayu99/status/894563298351259648,,,,,,1,894551336007499776,https://twitter.com/republikaonline/status/894551336007499776,0,0
892208378088378368,892203969384140800,1501554028000,2017-08-01,09:20:28,WIB,233167466,abayu99,Adhitya Bayu,,dan akan lebih manis kalo doi pensiunnya di Milan,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 423869974, 'id_str': '423869974', 'screen_name': 'infomilan1899'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/892208378088378368,,,,,,0,0,,1,1
890517642112520194,890517642112520194,1501150925000,2017-07-27,17:22:05,WIB,233167466,abayu99,Adhitya Bayu,,AllahuAkbar ✊ https://twitter.com/hnurwahid/status/890512285210365953 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/hnurwahid/status/890512285210365953'],[],0,0,0,,[],https://twitter.com/abayu99/status/890517642112520194,,,,,,1,890512285210365953,https://twitter.com/hnurwahid/status/890512285210365953,0,0
890231223506706432,890199101400272896,1501082638000,2017-07-26,22:23:58,WIB,233167466,abayu99,Adhitya Bayu,,tapi nama2 itu kebetulan masuk di squad Milan yg lagi bagus.,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 62790863, 'id_str': '62790863', 'screen_name': 'ini_alal'}, {'id': 2577533756, 'id_str': '2577533756', 'screen_name': 'CurvaSudIndo'}, {'id': 984842900, 'id_str': '984842900', 'screen_name': 'SerieA_Lawas'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/890231223506706432,,,,,,0,0,,1,1
890215161385984000,890215161385984000,1501078808000,2017-07-26,21:20:08,WIB,233167466,abayu99,Adhitya Bayu,,Cicak vs Buaya,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/890215161385984000,,,,,,0,0,,0,0
890210778363461632,890210778363461632,1501077763000,2017-07-26,21:02:43,WIB,233167466,abayu99,Adhitya Bayu,,Sebentar lagi bakal ada hasil survey yg nunjukin bahwa Polri adalah Institusi yang paling dipercaya oleh masyarakat 👏👏👏,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/890210778363461632,,,,,,0,0,,0,0
890209680986824704,890209680986824704,1501077501000,2017-07-26,20:58:21,WIB,233167466,abayu99,Adhitya Bayu,,"Denger cerita Bang Novel, entah apa yg mau diharapkan dari penegakkan hukum di Indonesia -_-",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/890209680986824704,,,,,,0,0,,0,0
890202743620554755,890199101400272896,1501075847000,2017-07-26,20:30:47,WIB,233167466,abayu99,Adhitya Bayu,,better pick Cerci rather than Niang,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 2577533756, 'id_str': '2577533756', 'screen_name': 'CurvaSudIndo'}, {'id': 984842900, 'id_str': '984842900', 'screen_name': 'SerieA_Lawas'}]",[],[],[],0,0,1,,[],https://twitter.com/abayu99/status/890202743620554755,,,,,,0,0,,1,1
890098176933408769,890098176933408769,1501050917000,2017-07-26,13:35:17,WIB,233167466,abayu99,Adhitya Bayu,,Liga petani 😂😂😂,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/890098176933408769,,,,,,0,0,,0,0
886973194376105984,886973194376105984,1500305863000,2017-07-17,22:37:43,WIB,233167466,abayu99,Adhitya Bayu,,"Almost ready for UCL final RT @Pure_Milanista: From Buffon to Sczesny, Bonucci to Rugani and Dani Alves to De Sciglio ahahahahahahahaahahaha",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 25464174, 'id_str': '25464174', 'screen_name': 'Pure_Milanista'}]",['pure_milanista'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/886973194376105984,,,,,,0,0,,0,0
886905426016587776,886905426016587776,1500289706000,2017-07-17,18:08:26,WIB,233167466,abayu99,Adhitya Bayu,,Pelaku bullying yang lalu dibully,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/886905426016587776,,,,,,0,0,,0,0
886843602147487744,886591823669411840,1500274966000,2017-07-17,14:02:46,WIB,233167466,abayu99,Adhitya Bayu,,biasanya mrk suka yg antik2 dan punya nilai seni tinggi prak.. Ajak aja ke Museum.. Kota Tua jg lumayan,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],1,0,0,,[],https://twitter.com/abayu99/status/886843602147487744,,,,,,0,0,,1,1
886226849960869889,886226849960869889,1500127920000,2017-07-15,21:12:00,WIB,233167466,abayu99,Adhitya Bayu,,"Nutup socmed, bubarin ormas.. Hanya terima apa yg menurutnya sesuai dengan visi misinya. Negara Monarki aja gak gini2 amat #RIPDemokrasi",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,1,0,,['#ripdemokrasi'],https://twitter.com/abayu99/status/886226849960869889,,,,,,0,0,,0,0
885869599777894400,885869599777894400,1500042745000,2017-07-14,21:32:25,WIB,233167466,abayu99,Adhitya Bayu,,Couldn't agree more 👍 https://twitter.com/footballitalia/status/885868668500004864 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/footballitalia/status/885868668500004864'],[],0,0,0,,[],https://twitter.com/abayu99/status/885869599777894400,,,,,,1,885868668500004864,https://twitter.com/footballitalia/status/885868668500004864,0,0
885865457542021125,885860675637071873,1500041758000,2017-07-14,21:15:58,WIB,233167466,abayu99,Adhitya Bayu,,plz don't compare the present situation with milan years ago. Galliani did his best even at the worst Berlusconi's Milan era,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 164192333, 'id_str': '164192333', 'screen_name': 'Milangirls'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/885865457542021125,,,,,,0,0,,1,1
885802783898607617,885802783898607617,1500026815000,2017-07-14,17:06:55,WIB,233167466,abayu99,Adhitya Bayu,,B-Day!! 🎉🎉🎉 #BenvenutoBonucci #BenvenutoBiglia,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],[],[],0,0,0,,"['#benvenutobonucci', '#benvenutobiglia']",https://twitter.com/abayu99/status/885802783898607617,,,,,,0,0,,0,0
885667023585386497,885665060575563776,1499994447000,2017-07-14,08:07:27,WIB,233167466,abayu99,Adhitya Bayu,,pemain Torino nya Belotti ya? 😂,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 984842900, 'id_str': '984842900', 'screen_name': 'SerieA_Lawas'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/885667023585386497,,,,,,0,0,,1,1
885107128926478336,885107128926478336,1499860958000,2017-07-12,19:02:38,WIB,233167466,abayu99,Adhitya Bayu,,What a joke..! https://twitter.com/khaledalnouss1/status/885105256345944064 …,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}]",[],['https://twitter.com/khaledalnouss1/status/885105256345944064'],[],0,0,0,,[],https://twitter.com/abayu99/status/885107128926478336,,,,,,1,885105256345944064,https://twitter.com/khaledalnouss1/status/885105256345944064,0,0
882926742968582144,882926742968582144,1499341114000,2017-07-06,18:38:34,WIB,233167466,abayu99,Adhitya Bayu,,Cc: @wahyunirwanto RT @Bolatory_ID: INFOGRAFIS: Lacazette resmi jadi yang termahal di Arsenal. Simak infografisnya pic.twitter.com/rL7fUUleI1,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 47463817, 'id_str': '47463817', 'screen_name': 'wahyunirwanto'}, {'id': 777742077660532736, 'id_str': '777742077660532736', 'screen_name': 'Bolatory_ID'}]","['wahyunirwanto', 'bolatory_id']",[],['https://pbs.twimg.com/media/DEDIfQ8U0AIyjNc.jpg'],0,1,0,,[],https://twitter.com/abayu99/status/882926742968582144,,,,,,0,0,,0,0
882876462713380865,882876462713380865,1499329126000,2017-07-06,15:18:46,WIB,233167466,abayu99,Adhitya Bayu,,"Kangen kritik pedesnya bang @fadjroel ke pemerintah, kaya jaman SBY dulu",[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 18158130, 'id_str': '18158130', 'screen_name': 'fadjroeL'}]",['fadjroel'],[],[],0,0,0,,[],https://twitter.com/abayu99/status/882876462713380865,,,,,,0,0,,0,0
882867974385786881,882865506268569600,1499327102000,2017-07-06,14:45:02,WIB,233167466,abayu99,Adhitya Bayu,,Matri!!,[],"[{'id': 233167466, 'id_str': '233167466', 'screen_name': 'abayu99'}, {'id': 423869974, 'id_str': '423869974', 'screen_name': 'infomilan1899'}]",[],[],[],0,0,0,,[],https://twitter.com/abayu99/status/882867974385786881,,,,,,0,0,,1,1
